  0 SNES Function norm 2.515602452189e+00
   98 KSP Residual norm 2.230165375075e-11
   99 KSP Residual norm 2.064289673917e-11
  100 KSP Residual norm 1.896079181534e-11
  101 KSP Residual norm 1.727466726775e-11
  102 KSP Residual norm 1.580966153509e-11
  103 KSP Residual norm 1.453812079878e-11
  104 KSP Residual norm 1.316336790706e-11
  105 KSP Residual norm 1.185943475440e-11
  106 KSP Residual norm 1.065803450268e-11
  107 KSP Residual norm 9.316276904220e-12
  108 KSP Residual norm 8.133972786027e-12
  109 KSP Residual norm 7.048582182792e-12
  110 KSP Residual norm 5.991793679791e-12
  111 KSP Residual norm 5.083093627067e-12
  112 KSP Residual norm 4.341283675057e-12
  113 KSP Residual norm 3.651722482013e-12
  114 KSP Residual norm 3.025306113990e-12
  115 KSP Residual norm 2.481831348633e-12
  116 KSP Residual norm 2.047467178758e-12
  117 KSP Residual norm 1.756709626664e-12
  118 KSP Residual norm 1.489386733071e-12
  119 KSP Residual norm 1.260051437815e-12
  120 KSP Residual norm 1.102486572787e-12
  121 KSP Residual norm 1.008069918148e-12
  122 KSP Residual norm 9.086075151486e-13
  123 KSP Residual norm 7.849785284231e-13
  124 KSP Residual norm 6.983249516981e-13
  125 KSP Residual norm 6.135658341468e-13
  126 KSP Residual norm 5.247179874159e-13
  127 KSP Residual norm 4.457123490251e-13
  128 KSP Residual norm 3.851029677073e-13
  129 KSP Residual norm 3.297084526990e-13
  130 KSP Residual norm 2.798453411328e-13
  131 KSP Residual norm 2.406665511103e-13
  132 KSP Residual norm 2.127967204401e-13
  133 KSP Residual norm 1.918077865324e-13
  134 KSP Residual norm 1.707394867723e-13
  135 KSP Residual norm 1.534042976426e-13
  136 KSP Residual norm 1.387994082727e-13
  137 KSP Residual norm 1.230801034808e-13
  138 KSP Residual norm 1.095328209614e-13
  139 KSP Residual norm 9.900896659824e-14
  140 KSP Residual norm 8.816192087061e-14
  141 KSP Residual norm 7.966273200802e-14
  142 KSP Residual norm 7.330709720590e-14
  143 KSP Residual norm 6.808860760892e-14
  144 KSP Residual norm 6.348626065023e-14
  145 KSP Residual norm 5.899132102647e-14
  146 KSP Residual norm 5.446427086043e-14
  147 KSP Residual norm 5.039976277529e-14
  148 KSP Residual norm 4.720076499524e-14
  149 KSP Residual norm 4.447372334944e-14
  150 KSP Residual norm 4.191803999944e-14
  151 KSP Residual norm 3.992562453663e-14
  152 KSP Residual norm 3.805941936499e-14
  153 KSP Residual norm 3.605913814304e-14
  154 KSP Residual norm 3.393559380388e-14
  155 KSP Residual norm 3.191671207600e-14
  156 KSP Residual norm 3.006675334332e-14
  157 KSP Residual norm 2.843672990882e-14
  158 KSP Residual norm 2.672021710216e-14
  159 KSP Residual norm 2.472341143913e-14
  160 KSP Residual norm 2.254280028297e-14
  161 KSP Residual norm 2.031231613782e-14
  162 KSP Residual norm 1.845602344392e-14
  163 KSP Residual norm 1.673413787760e-14
  164 KSP Residual norm 1.501226055397e-14
  165 KSP Residual norm 1.359608894144e-14
  166 KSP Residual norm 1.219200952176e-14
  167 KSP Residual norm 1.074917976673e-14
  168 KSP Residual norm 9.522594494658e-15
  5 SNES Function norm 7.565597344165e-12
on 129 x 129 point grid:  |u-u_exact|_inf = 4.72544e-05
on 129 x 129 point grid:  |u-u_exact|_2 / |u_exact|_2 = 5.06487e-05
****************************************************************************************************************************************************************
***                                WIDEN YOUR WINDOW TO 160 CHARACTERS.  Use 'enscript -r -fCourier9' to print this document                                 ***
****************************************************************************************************************************************************************

------------------------------------------------------------------ PETSc Performance Summary: ------------------------------------------------------------------

./reaction2d on a apma4302-pkgs-opt named paullabs-MacBook-Air.local with 4 processes, by paullab on Mon Mar 23 01:50:30 2026
Using PETSc Release Version 3.24.3, unknown

                         Max       Max/Min     Avg       Total
Time (sec):           1.388e-01     1.000   1.388e-01
Objects:              0.000e+00     0.000   0.000e+00
Flops:                4.754e+08     1.032   4.681e+08  1.873e+09
Flops/sec:            3.426e+09     1.032   3.373e+09  1.349e+10
MPI Msg Count:        2.796e+03     1.001   2.793e+03  1.117e+04
MPI Msg Len (bytes):  1.597e+06     1.084   5.407e+02  6.041e+06
MPI Reductions:       2.800e+03     1.000

Flop counting convention: 1 flop = 1 real number operation of type (multiply/divide/add/subtract)
                            e.g., VecAXPY() for real vectors of length N --> 2N flops
                            and VecAXPY() for complex vectors of length N --> 8N flops

Summary of Stages:   ----- Time ------  ----- Flop ------  --- Messages ---  -- Message Lengths --  -- Reductions --
                        Avg     %Total     Avg     %Total    Count   %Total     Avg         %Total    Count   %Total
 0:      Main Stage: 1.3879e-01 100.0%  1.8726e+09 100.0%  1.117e+04 100.0%  5.407e+02      100.0%  2.782e+03  99.4%

------------------------------------------------------------------------------------------------------------------------
See the 'Profiling' chapter of the users' manual for details on interpreting output.
Phase summary info:
   Count: number of times phase was executed
   Time and Flop: Max - maximum over all processes
                  Ratio - ratio of maximum to minimum over all processes
   Mess: number of messages sent
   AvgLen: average message length (bytes)
   Reduct: number of global reductions
   Global: entire computation
   Stage: stages of a computation. Set stages with PetscLogStagePush() and PetscLogStagePop().
      %T - percent time in this phase         %F - percent flop in this phase
      %M - percent messages in this phase     %L - percent message lengths in this phase
      %R - percent reductions in this phase
   Total Mflop/s: 1e-6 * (sum of flop over all processes)/(max time over all processes)
------------------------------------------------------------------------------------------------------------------------
Event                Count      Time (sec)     Flop                              --- Global ---  --- Stage ----  Total
                   Max Ratio  Max     Ratio   Max  Ratio  Mess   AvgLen  Reduct  %T %F %M %L %R  %T %F %M %L %R Mflop/s
------------------------------------------------------------------------------------------------------------------------

--- Event Stage 0: Main Stage

BuildTwoSided          9 1.0 1.0300e-04 2.9 0.00e+00 0.0 2.4e+01 4.0e+00 9.0e+00  0  0  0  0  0   0  0  0  0  0     0
BuildTwoSidedF         6 1.0 9.2000e-05 3.5 0.00e+00 0.0 0.0e+00 0.0e+00 6.0e+00  0  0  0  0  0   0  0  0  0  0     0
MatMult             1377 1.0 2.5239e-02 1.2 5.20e+07 1.0 1.1e+04 5.2e+02 0.0e+00 16 11 99 94  0  16 11 99 94  0  8115
MatSolve            1377 1.0 5.2708e-02 1.0 5.16e+07 1.0 0.0e+00 0.0e+00 0.0e+00 37 11  0  0  0  37 11  0  0  0  3859
MatLUFactorNum         5 1.0 6.7400e-04 1.1 2.21e+05 1.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0  1297
MatILUFactorSym        1 1.0 4.9000e-05 1.1 0.00e+00 0.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0     0
MatAssemblyBegin       6 1.0 1.2100e-04 3.0 0.00e+00 0.0 0.0e+00 0.0e+00 6.0e+00  0  0  0  0  0   0  0  0  0  0     0
MatAssemblyEnd         6 1.0 8.6000e-05 1.0 0.00e+00 0.0 1.6e+01 1.3e+02 5.0e+00  0  0  0  0  0   0  0  0  0  0     0
MatGetRowIJ            1 1.0 0.0000e+00 0.0 0.00e+00 0.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0     0
MatGetOrdering         1 1.0 8.0000e-06 1.1 0.00e+00 0.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0     0
DMCreateMat            1 1.0 4.9400e-04 1.0 0.00e+00 0.0 1.6e+01 1.3e+02 8.0e+00  0  0  0  0  0   0  0  0  0  0     0
DMView                 1 1.0 1.0000e-06 0.0 0.00e+00 0.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0     0
SFSetGraph             3 1.0 5.9000e-05 1.1 0.00e+00 0.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0     0
SFSetUp                3 1.0 9.8000e-05 1.1 0.00e+00 0.0 4.8e+01 1.3e+02 3.0e+00  0  0  0  0  0   0  0  0  0  0     0
SFPack              1389 1.0 3.4700e-04 1.1 0.00e+00 0.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0     0
SFUnpack            1389 1.0 7.3000e-05 1.1 0.00e+00 0.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0     0
VecView                3 1.0 2.9000e-05 1.5 0.00e+00 0.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0     0
VecDot                 5 1.0 1.2000e-05 1.3 4.22e+04 1.0 0.0e+00 0.0e+00 5.0e+00  0  0  0  0  0   0  0  0  0  0 13866
VecMDot             1331 1.0 4.1421e-02 1.2 1.71e+08 1.0 0.0e+00 0.0e+00 1.3e+03 27 36  0  0 48  27 36  0  0 48 16252
VecNorm             1392 1.0 4.5080e-03 1.1 1.18e+07 1.0 0.0e+00 0.0e+00 1.4e+03  3  2  0  0 50   3  2  0  0 50 10268
VecScale            1377 1.0 1.2030e-03 1.1 5.82e+06 1.0 0.0e+00 0.0e+00 0.0e+00  1  1  0  0  0   1  1  0  0  0 19048
VecCopy               61 1.0 9.9000e-05 1.2 0.00e+00 0.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0     0
VecSet                51 1.0 3.2000e-05 1.2 0.00e+00 0.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0     0
VecAXPY               89 1.0 1.2800e-04 1.2 7.52e+05 1.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0 23141
VecWAXPY               6 1.0 1.0000e-05 1.4 2.96e+04 1.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0 11649
VecMAXPY            1377 1.0 1.1702e-02 1.0 1.82e+08 1.0 0.0e+00 0.0e+00 0.0e+00  8 38  0  0  0   8 38  0  0  0 61319
VecScatterBegin     1389 1.0 1.0150e-03 1.1 0.00e+00 0.0 1.1e+04 5.2e+02 0.0e+00  1  0 99 95  0   1  0 99 95  0     0
VecScatterEnd       1389 1.0 7.0800e-03 3.9 0.00e+00 0.0 0.0e+00 0.0e+00 0.0e+00  3  0  0  0  0   3  0  0  0  0     0
VecReduceArith        10 1.0 1.6000e-05 1.2 8.45e+04 1.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0 20799
VecReduceComm          5 1.0 2.8000e-05 2.5 0.00e+00 0.0 0.0e+00 0.0e+00 5.0e+00  0  0  0  0  0   0  0  0  0  0     0
VecNormalize        1377 1.0 5.8180e-03 1.1 1.75e+07 1.0 0.0e+00 0.0e+00 1.4e+03  4  4  0  0 49   4  4  0  0 49 11815
KSPSetUp               5 1.0 4.9000e-05 1.8 0.00e+00 0.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0     0
KSPSolve               5 1.0 1.3247e-01 1.0 4.75e+08 1.0 1.1e+04 5.2e+02 2.7e+03 95 100 98 94 97  95 100 98 94 97 14115
KSPGMRESOrthog      1331 1.0 5.2761e-02 1.1 3.42e+08 1.0 0.0e+00 0.0e+00 1.3e+03 35 72  0  0 48  35 72  0  0 48 25520
SNESSolve              1 1.0 1.3584e-01 1.0 4.75e+08 1.0 1.1e+04 5.2e+02 2.7e+03 98 100 99 95 98  98 100 99 95 98 13784
SNESSetUp              1 1.0 5.0000e-04 1.0 0.00e+00 0.0 1.6e+01 1.3e+02 8.0e+00  0  0  0  0  0   0  0  0  0  0     0
SNESFunctionEval       7 1.0 7.3800e-04 1.0 0.00e+00 0.0 5.6e+01 5.2e+02 0.0e+00  1  0  1  0  0   1  0  1  0  0     0
SNESJacobianEval       5 1.0 1.6060e-03 1.0 0.00e+00 0.0 4.0e+01 5.2e+02 5.0e+00  1  0  0  0  0   1  0  0  0  0     0
SNESLineSearch         5 1.0 8.3500e-04 1.0 4.38e+05 1.0 8.8e+01 5.2e+02 2.1e+01  1  0  1  1  1   1  0  1  1  1  2066
PCSetUp                5 1.0 5.4000e-05 1.2 0.00e+00 0.0 0.0e+00 0.0e+00 0.0e+00  0  0  0  0  0   0  0  0  0  0     0
PCSetUpOnBlocks        5 1.0 7.5300e-04 1.1 2.21e+05 1.0 0.0e+00 0.0e+00 0.0e+00  1  0  0  0  0   1  0  0  0  0  1161
PCApply             1377 1.0 5.3474e-02 1.0 5.16e+07 1.0 0.0e+00 0.0e+00 0.0e+00 38 11  0  0  0  38 11  0  0  0  3804
PCApplyOnBlocks     1377 1.0 5.3198e-02 1.0 5.16e+07 1.0 0.0e+00 0.0e+00 0.0e+00 38 11  0  0  0  38 11  0  0  0  3823
------------------------------------------------------------------------------------------------------------------------

Object Type          Creations   Destructions. Reports information only for process 0.

--- Event Stage 0: Main Stage

           Container     3              3
    Distributed Mesh     2              2
              Matrix     7              7
           Index Set    11             11
   IS L to G Mapping     2              2
   Star Forest Graph     7              7
     Discrete System     2              2
           Weak Form     2              2
              Vector    58             58
                SNES     1              1
              DMSNES     1              1
      SNESLineSearch     1              1
       Krylov Solver     2              2
     DMKSP interface     1              1
      Preconditioner     2              2
              Viewer     2              2
========================================================================================================================
Average time to get PetscTime(): 0.
Average time for MPI_Barrier(): 4e-07
Average time for zero size MPI_Send(): 7.5e-07
#PETSc Option Table entries:
-da_grid_x 9 # (source: command line)
-da_grid_y 9 # (source: command line)
-da_refine 4 # (source: command line)
-ksp_atol 1.e-14 # (source: command line)
-ksp_monitor # (source: command line)
-ksp_rtol 1.e-12 # (source: command line)
-log_view # (source: command line)
-rct_gamma 100 # (source: command line)
-rct_linear_f false # (source: command line)
-rct_p 3 # (source: command line)
-snes_monitor # (source: command line)
#End of PETSc Option Table entries
Compiled without FORTRAN kernels
Compiled with full precision matrices (default)
sizeof(short) 2 sizeof(int) 4 sizeof(long) 8 sizeof(void*) 8 sizeof(PetscScalar) 8 sizeof(PetscInt) 4
Configure options: --with-cc=mpicc --with-cxx=mpicxx --with-fc=mpif90 --with-debugging=0 --with-shared-libraries=1 --COPTFLAGS="-O3 -march=native" --CXXOPTFLAGS="-O3 -march=native" --FOPTFLAGS="-O3 -march=native" --download-hdf5 --download-metis --download-parmetis --download-hypre --download-scalapack --download-mumps --with-petsc4py
-----------------------------------------
Libraries compiled on 2026-02-24 18:35:38 on paullabs-MacBook-Air.local
Machine characteristics: macOS-15.0-arm64-arm-64bit-Mach-O
Using PETSc directory: /Users/paullab/codes/APMA4302/petsc
Using PETSc arch: apma4302-pkgs-opt
-----------------------------------------

Using C compiler: mpicc  -fPIC -Wall -Wwrite-strings -Wno-unknown-pragmas -Wconversion -Wno-sign-conversion -Wno-float-conversion -Wno-implicit-float-conversion -fstack-protector -fno-stack-check -Qunused-arguments -fvisibility=hidden -O3 -march=native 
Using Fortran compiler: mpif90  -fPIC -Wall -ffree-line-length-none -ffree-line-length-0 -Wno-lto-type-mismatch -Wno-unused-dummy-argument -O3 -march=native   
-----------------------------------------

Using include paths: -I/Users/paullab/codes/APMA4302/petsc/include -I/Users/paullab/codes/APMA4302/petsc/apma4302-pkgs-opt/include
-----------------------------------------

Using C linker: mpicc
Using Fortran linker: mpif90
Using libraries: -Wl,-rpath,/Users/paullab/codes/APMA4302/petsc/apma4302-pkgs-opt/lib -L/Users/paullab/codes/APMA4302/petsc/apma4302-pkgs-opt/lib -lpetsc -Wl,-rpath,/Users/paullab/codes/APMA4302/petsc/apma4302-pkgs-opt/lib -L/Users/paullab/codes/APMA4302/petsc/apma4302-pkgs-opt/lib -Wl,-rpath,/opt/homebrew/Cellar/open-mpi/5.0.9/lib -L/opt/homebrew/Cellar/open-mpi/5.0.9/lib -Wl,-rpath,/opt/homebrew/Cellar/gcc/15.2.0/lib/gcc/current/gcc/aarch64-apple-darwin24/15 -L/opt/homebrew/Cellar/gcc/15.2.0/lib/gcc/current/gcc/aarch64-apple-darwin24/15 -Wl,-rpath,/opt/homebrew/Cellar/gcc/15.2.0/lib/gcc/current/gcc -L/opt/homebrew/Cellar/gcc/15.2.0/lib/gcc/current/gcc -Wl,-rpath,/opt/homebrew/Cellar/gcc/15.2.0/lib/gcc/current -L/opt/homebrew/Cellar/gcc/15.2.0/lib/gcc/current -lHYPRE -ldmumps -lmumps_common -lpord -lpthread -lscalapack -llapack -lblas -lhdf5_hl -lhdf5 -lparmetis -lmetis -lmpi_usempif08 -lmpi_usempi_ignore_tkr -lmpi_mpifh -lmpi -lgfortran -lemutls_w -lheapt_w -lgfortran -lquadmath -lc++
-----------------------------------------

